1011,2008,8,125.5,1007,1
1012,2008,8,190,1008,3
1013,2008,8,537.5,1009,2
1014,2008,9,320,1010,3
1015,2008,9,165.5,1011,1
1016,2008,9,30,1012,3
1017,2008,9,30,1013,1
1018,2008,9,320,1014,2
1019,2008,9,190,1015,3
1020,2008,9,60,1016,2
1021,2008,9,170,1017,1
1022,2008,9,198.5,1018,3
1023,2008,9,789.5,1019,1
1024,2008,9,30,1020,3
1025,2008,9,453,1021,2
1026,2008,9,60,1022,2
1027,2008,9,230.5,1023,1
1028,2008,9,90,1024,1
1029,2008,9,467,1025,2
1030,2008,9,291,1026,1
1031,2008,9,225.5,1027,2
1032,2008,9,155.5,1028,3
1033,2008,9,131,1029,2
1034,2008,9,362,1030,3
1035,2008,9,50,1031,3
1036,2008,9,161,1032,3
1037,2008,9,378.5,1033,3
1038,2008,9,713.5,1034,1
1039,2008,9,196.5,1035,3
1040,2008,9,195.5,1036,1
1041,2008,9,100,1037,2
1042,2008,9,65.5,1038,3
1043,2008,9,610,1039,1
1044,2008,9,300,1040,1
1045,2008,9,366,1041,1
1046,2008,9,108.5,1042,1
1047,2008,9,118,1043,3
1048,2008,9,190,1044,1
1049,2008,9,160,1045,3
1050,2008,9,30,1046,1
1051,2008,9,65.5,1047,2
1052,2008,9,628.5,1048,2
1053,2008,9,226,1049,3
1054,2008,9,41.5,1050,2
1055,2008,9,185,1051,3
1056,2008,10,406,1052,3
1057,2008,10,210,1053,3
1058,2008,10,109,1054,2
1059,2008,10,165.5,1055,1
1060,2008,10,339,1056,1
1061,2008,10,131,1057,1
1062,2008,10,489.5,1058,1
1063,2008,10,90,1059,1
1064,2008,10,41.5,1060,1
1065,2008,10,65.5,1061,3
1066,2008,10,116,1062,2
1067,2008,10,31.5,1063,1
1068,2008,10,304,1064,3
1069,2008,10,220,1065,3
1070,2008,10,659.5,1066,3
1071,2008,10,431.5,1067,3
1072,2008,10,139,1068,1
1073,2008,10,151.5,1069,3
1074,2008,10,300.5,1070,1
1075,2008,10,225.5,1071,2
1076,2008,10,90,1072,3
1077,2008,10,130,1073,1
1078,2008,10,70,1074,1
1079,2008,10,65.5,1075,3
1080,2008,10,466.5,1076,3
1081,2008,10,403.5,1077,2
1082,2008,10,170,1078,1
1083,2008,10,278.5,1079,3
1084,2008,10,65.5,1080,3
1085,2008,10,109,1081,3
1086,2008,10,90,1082,3
1087,2008,10,539.5,1083,3
1088,2008,10,73.5,1084,3
1089,2008,10,65,1085,3
1090,2008,10,90,1086,1
1091,2008,10,528.5,1087,2
1092,2008,10,774,1088,3
1093,2008,10,65.5,1089,1
1094,2008,10,90,1090,2
1095,2008,10,130,1091,2
1096,2008,10,227,1092,3
1097,2008,11,153.5,745,2
1098,2008,11,283.5,1093,3
1099,2008,11,90,1094,3
1100,2008,11,30,1095,3
1101,2008,11,291,1096,1
1102,2008,11,182.5,1097,1
1103,2008,11,135.5,1098,1
1104,2008,11,195,1099,2
1105,2008,11,206,1100,3
1106,2008,11,451.5,1101,1
1107,2008,11,386.5,1102,3
1108,2008,11,345.5,1103,2
1109,2008,11,213.5,1104,2
1110,2008,11,65,1105,3
1111,2008,11,817.5,1106,3
1112,2008,11,135.5,1107,3
1113,2008,11,65.5,1108,1
1114,2008,11,120,1109,3
1115,2008,11,155.5,1110,2
1116,2008,11,1053,1111,3
1117,2008,11,161,1112,3
1118,2008,11,155.5,1113,1
1119,2008,11,224,1114,1
1120,2008,11,186.5,1115,2
1121,2008,11,70,1116,2
1122,2008,11,30,1117,3
1123,2008,11,165,1118,3
1124,2008,11,101.5,1119,1
1125,2008,11,311.5,1120,1
1126,2008,11,432,1121,1
1127,2008,11,298,1122,1
1128,2008,11,1021,1123,3
1129,2008,11,103.5,1124,3
1130,2008,11,297,1125,1
1131,2008,11,857,1126,3
1132,2008,11,584.5,1127,3
1133,2008,11,247,1128,1
1134,2008,11,65.5,1129,3
1135,2008,11,816,1130,3
1136,2008,11,207,1131,3
1137,2008,11,251.5,1132,2
1138,2008,11,221,1133,3
1139,2008,11,140,1134,1
1140,2008,11,88,1135,3
1141,2008,11,389,1136,1
1142,2008,11,95.5,1137,2
1143,2008,11,151,1138,3
1144,2008,11,943.5,1139,3
1145,2008,11,51.5,1140,3
1146,2008,11,160,1141,3
1147,2008,11,65.5,1142,3
1148,2008,11,141,1143,2
1149,2008,11,272.5,1144,1
1150,2008,11,163,1145,1
1151,2008,11,120,1146,1
1152,2008,11,499,1147,1
1153,2008,11,218,1148,3
1154,2008,11,90,1149,3
1155,2008,11,30,1150,2
1156,2008,12,100,115,2
1157,2008,12,190,249,3
1158,2008,12,274,1151,2
1159,2008,12,414,1152,2
1160,2008,12,477,1153,2
1161,2008,12,73.5,1154,3
1162,2008,12,120,1155,2
1163,2008,12,120,1156,2
1164,2008,12,275.5,1157,3
1165,2008,12,65.5,1158,3
1166,2008,12,30,1159,3
1167,2008,12,795,1160,3
1168,2008,12,155,1161,1
1169,2008,12,51.5,1162,2
1170,2008,12,416.5,1163,3
1171,2008,12,109,1164,3
1172,2008,12,657.5,1165,1
1173,2008,12,65,1166,2
1174,2008,12,236,1167,3
1175,2008,12,654,1168,2
1176,2008,12,51.5,1169,2
1177,2008,12,197,1170,1
1178,2008,12,81,1171,2
1179,2008,12,94.5,1172,2
1180,2008,12,429.5,1173,3
1181,2008,12,133.5,1174,1
1182,2008,12,155.5,1175,1
1183,2008,12,60,1176,2
1184,2008,12,130,1177,1
1185,2008,12,90,1178,1
1186,2008,12,30,1179,1
1187,2008,12,30,1180,1
1188,2008,12,70,1181,1
1189,2008,12,88,1182,3
1190,2008,12,290.5,1183,2
1191,2008,12,295.5,1184,2
1192,2008,12,892,1185,2
1193,2008,12,280,1186,3
1194,2008,12,697,1187,1
1195,2008,12,70,1188,1
1196,2008,12,120,1189,1
1197,2008,12,252.5,1190,2
1198,2008,12,65.5,1191,3
1199,2008,12,728,1192,2
1200,2008,12,409,1193,3
1201,2008,12,659,1194,3
1202,2008,12,50,1195,3
1203,2008,12,101.5,1196,3
1204,2008,12,95,1197,3
1205,2008,12,100,1198,2
1206,2008,12,135.5,1199,2
1207,2008,12,265.5,1200,2
1208,2008,12,195.5,1201,1
1209,2008,12,214.5,1202,3
1210,2008,12,215,1203,1
1211,2008,12,209,1204,2
1212,2008,12,708,1205,3
1213,2008,12,103.5,1206,2
1214,2008,12,30,1207,1
1215,2008,12,225.5,1208,1
1216,2008,12,187,1209,2
1217,2008,12,490,1210,2
1218,2008,12,60,1211,2
1219,2008,12,193.5,1212,1
1220,2008,12,328,1213,1
1221,2008,12,419.5,1214,1
1222,2008,12,225.5,1215,3
1223,2008,12,261,1216,2
1224,2008,12,30,1217,3
1225,2008,12,187.5,1218,3
1226,2008,12,70,1219,3
1227,2008,12,267,1220,2
1228,2008,12,390,1221,2
1229,2008,12,153.5,1222,3
1230,2008,12,181.5,1223,2
1231,2008,12,30,1224,3
1232,2008,12,268.5,1225,2
1233,2008,12,220,1226,1
1234,2008,12,215.5,1227,1
1235,2008,12,125.5,1228,3
1236,2008,12,90,1229,1
1237,2009,1,238.5,101,1
1238,2009,1,380.5,61,2
1239,2009,1,296,57,3
1240,2009,1,260,1230,1
1241,2009,1,93,1231,1
1242,2009,1,65.5,1232,1
1243,2009,1,70,1233,3
1244,2009,1,296.5,1234,2
1245,2009,1,80,1235,1
1246,2009,1,125,1236,3
1247,2009,1,135.5,1237,1
1248,2009,1,52,1238,3
1249,2009,1,65.5,1239,3
1250,2009,1,220,1240,1
1251,2009,1,51.5,1241,1
1252,2009,1,364.5,1242,2
1253,2009,1,646.5,1243,3
1254,2009,1,449,1244,1
1255,2009,1,341.5,1245,2
1256,2009,1,539,1246,3
1257,2009,1,245.5,1247,3
1258,2009,1,190,1248,3
1259,2009,1,141.5,1249,2
1260,2009,1,65,1250,3
1261,2009,1,726.5,1251,3
1262,2009,1,271,1252,3
1263,2009,1,131.5,1253,2
1264,2009,1,434,1254,2
1265,2009,1,491.5,1255,3
1266,2009,1,215,1256,3
1267,2009,1,90,1257,1
1268,2009,1,321.5,1258,3
1269,2009,1,436,1259,3
1270,2009,1,1231,1260,2
1271,2009,1,150,1261,3
1272,2009,1,141.5,1262,3
1273,2009,1,643.5,1263,2
1274,2009,1,271,1264,3
1275,2009,1,100,1265,1
1276,2009,1,255.5,1266,3
1277,2009,1,385,1267,1
1278,2009,1,130,1268,3
1279,2009,2,125.5,118,3
1280,2009,2,155,1269,3
1281,2009,2,151.5,1270,2
1282,2009,2,60,1271,3
1283,2009,2,1332.5,1272,1
1284,2009,2,211.5,1273,1
1285,2009,2,229.5,1274,3
1286,2009,2,1100,1275,2
1287,2009,2,183.5,1276,3
1288,2009,2,267.5,1277,1
1289,2009,2,369.5,1278,3
1290,2009,2,799.5,1279,1
1291,2009,2,180,1280,2
1292,2009,2,201.5,1281,2
1293,2009,2,65.5,1282,1
1294,2009,2,282.5,1283,3
1295,2009,2,207,1284,3
1296,2009,2,329.5,1285,1
1297,2009,2,41.5,1286,2
1298,2009,2,252.5,1287,2
1299,2009,2,236.5,1288,2
1300,2009,2,456.5,1289,2
1301,2009,2,180.5,1290,2
1302,2009,2,155.5,1291,2
1303,2009,2,90,1292,1
1304,2009,2,238.5,1293,3
1305,2009,2,160,1294,3
1306,2009,2,90,1295,3
1307,2009,2,180,1296,1
1308,2009,2,103.5,1297,2
1309,2009,2,700,1298,2
1310,2009,2,100,1299,2
1311,2009,2,100,1300,3
1312,2009,2,65.5,1301,1
1313,2009,2,340,1302,1
1314,2009,2,398,1303,3
1315,2009,2,133.5,1304,3
1316,2009,2,90,1305,2
1317,2009,2,101,1306,3
1318,2009,2,153,1307,3
1319,2009,2,93,1308,3
1320,2009,2,60,1309,1
1321,2009,2,120,1310,2
1322,2009,2,267.5,1311,2
1323,2009,2,190,1312,1
1324,2009,2,90,1313,2
1325,2009,2,215.5,1314,3
1326,2009,2,125.5,1315,2
1327,2009,3,443.5,658,2
1328,2009,3,81.5,1316,2
1329,2009,3,375.5,1317,1
1330,2009,3,487,1318,1
1331,2009,3,188,1319,1
1332,2009,3,103.5,1320,1
1333,2009,3,323,1321,3
1334,2009,3,43.5,1322,3
1335,2009,3,348.5,1323,2
1336,2009,3,406.5,1324,2
1337,2009,3,239,1325,2
1338,2009,3,165.5,1326,2
1339,2009,3,577,1327,3
1340,2009,3,65.5,1328,3
1341,2009,3,41.5,1329,1
1342,2009,3,81,1330,2
1343,2009,3,90,1331,2
1344,2009,3,225.5,1332,2
1345,2009,3,199.5,1333,1
1346,2009,3,182.5,1334,2
1347,2009,3,2376,1335,3
1348,2009,3,531.5,1336,1
1349,2009,3,207.5,1337,1
1350,2009,3,100,1338,2
1351,2009,3,258,1339,3
1352,2009,3,113.5,1340,3
1353,2009,3,30,1341,1
1354,2009,3,193,1342,1
1355,2009,3,30,1343,3
1356,2009,3,70,1344,2
1357,2009,3,235,1345,1
1358,2009,3,60,1346,1
1359,2009,3,465.5,1347,3
1360,2009,3,618.5,1348,2
1361,2009,3,311,1349,1
1362,2009,3,125,1350,3
1363,2009,3,90,1351,2
1364,2009,3,230,1352,2
1365,2009,3,1130,1353,2
1366,2009,3,135.5,1354,2
1367,2009,3,231.5,1355,3
1368,2009,3,65.5,1356,2
1369,2009,3,403.5,1357,2
1370,2009,3,90,1358,3
1371,2009,3,384,1359,3
1372,2009,3,41.5,1360,3
1373,2009,3,65.5,1361,1
1374,2009,3,391,1362,3
1375,2009,3,310,1363,3
1376,2009,3,95.5,1364,2
1377,2009,3,90,1365,3
1378,2009,3,73.5,1366,1
1379,2009,3,432.5,1367,1
1380,2009,3,43.5,1368,2
1381,2009,3,310,1369,2
1382,2009,3,1048.5,1370,3
1383,2009,3,51.5,1371,1
1384,2009,3,171.5,1372,2
1385,2009,3,447,1373,3
1386,2009,3,198.5,1374,3
1387,2009,3,268,1375,3
1388,2009,3,185,1376,3
1389,2009,3,51,1377,2
1390,2009,3,117,1378,2
1391,2009,3,131,1379,3
1392,2009,3,543,1380,2
1393,2009,3,60,1381,1
1394,2009,3,60,1382,2
1395,2009,3,220,1383,2
1396,2009,3,445.5,1384,1
1397,2009,3,521.5,1385,3
1398,2009,3,292.5,1386,2
1399,2009,3,51.5,1387,1
1400,2009,3,421,1388,1
1401,2009,3,30,1389,3
1402,2009,3,95.5,1390,3
1403,2009,3,546.5,1391,2
1404,2009,3,294.5,1392,3
1405,2009,3,511.5,1393,2
1406,2009,3,266.5,1394,3
1407,2009,3,335.5,1395,1
1408,2009,3,251,1396,2
1409,2009,3,586.5,1397,2
1410,2009,3,51,1398,2
1411,2009,3,109,1399,3
1412,2009,3,30,1400,1
1413,2009,3,290.5,1401,1
1414,2009,3,220,1402,3
1415,2009,3,316.5,1403,3
1416,2009,3,378,1404,3
1417,2009,3,43.5,1405,1
1418,2009,3,81.5,1406,1
1419,2009,4,313.5,1407,3
1420,2009,4,88,1408,3
1421,2009,4,225.5,1409,2
1422,2009,4,289.5,1410,2
1423,2009,4,531,1411,1
1424,2009,4,415.5,1412,3
1425,2009,4,439,1413,3
1426,2009,4,220.5,1414,3
1427,2009,4,155.5,1415,3
1428,2009,4,1362.5,1416,3
1429,2009,4,220,1417,3
1430,2009,4,195.5,1418,1
1431,2009,4,426.5,1419,1
1432,2009,4,196.5,1420,3
1433,2009,4,51,1421,3
1434,2009,4,722.5,1422,2
1435,2009,4,140,1423,2
1436,2009,4,198.5,1424,1
1437,2009,4,131.5,1425,2
1438,2009,4,285.5,1426,1
1439,2009,4,520.5,1427,1
1440,2009,4,30,1428,3
1441,2009,4,65.5,1429,2
1442,2009,4,1013.5,1430,3
1443,2009,4,231.5,1431,3
1444,2009,4,301.5,1432,2
1445,2009,4,253,1433,1
1446,2009,4,780.5,1434,3
1447,2009,4,413,1435,2
1448,2009,4,315.5,1436,3
1449,2009,4,195.5,1437,2
1450,2009,4,416.5,1438,1
1451,2009,4,60,1439,3
1452,2009,4,131,1440,3
1453,2009,4,532,1441,1
1454,2009,4,385,1442,1
1455,2009,4,536.5,1443,2
1456,2009,4,441,1444,1
1457,2009,4,430.5,1445,1
1458,2009,4,197,1446,2
1459,2009,4,140,1447,3
1460,2009,4,245.5,1448,1
1461,2009,4,550.5,1449,3
1462,2009,4,65,1450,3
1463,2009,4,227,1451,3
1464,2009,4,376.5,1452,3
1465,2009,4,898.5,1453,2
1466,2009,4,90,1454,3
1467,2009,4,30,1455,3
1468,2009,4,484.5,1456,3
1469,2009,4,167,1457,3
1470,2009,4,120,1458,1
1471,2009,4,340,1459,2
1472,2009,4,623.5,1460,3
1473,2009,4,241,1461,1
1474,2009,4,358.5,1462,3
1475,2009,5,60,441,3
1476,2009,5,390.5,1463,2
1477,2009,5,588,1464,3
1478,2009,5,290,1465,2
1479,2009,5,52,1466,3
1480,2009,5,450.5,1467,2
1481,2009,5,265.5,1468,3
1482,2009,5,487.5,1469,2
1483,2009,5,141.5,1470,3
1484,2009,5,250.5,1471,1
1485,2009,5,295,1472,2
1486,2009,5,589,1473,3
1487,2009,5,343,1474,3
1488,2009,5,944,1475,1
1489,2009,5,342.5,1476,1
1490,2009,5,240,1477,2
1491,2009,5,100,1478,1
1492,2009,5,1521,1479,2
1493,2009,5,141,1480,2
1494,2009,5,270,1481,2
1495,2009,5,60,1482,1
1496,2009,5,106.5,1483,3
1497,2009,5,141,1484,3
1498,2009,5,292.5,1485,2
1499,2009,5,541.5,1486,3
1500,2009,5,155.5,1487,3
1501,2009,5,95.5,1488,1
1502,2009,5,65.5,1489,3
1503,2009,5,41.5,1490,1
1504,2009,5,2247,1491,1
1505,2009,5,890,1492,2
1506,2009,5,281.5,1493,2
1507,2009,5,65.5,1494,3
1508,2009,5,218,1495,1
1509,2009,5,95,1496,3
1510,2009,5,387.5,1497,3
1511,2009,5,211,1498,3
1512,2009,5,51.5,1499,3
1513,2009,5,341,1500,3
1514,2009,5,350.5,1501,1
1515,2009,5,266.5,1502,1
1516,2009,5,51.5,1503,1
1517,2009,5,417,1504,3
1518,2009,5,886,1505,1
1519,2009,5,620,1506,3
1520,2009,5,60,1507,2
1521,2009,6,43.5,1370,1
1522,2009,6,103.5,1508,3
1523,2009,6,239,1509,3
1524,2009,6,281,1510,1
1525,2009,6,1507,1511,1
1526,2009,6,100,1512,2
1527,2009,6,191,1513,3
1528,2009,6,433.5,1514,2
1529,2009,6,60,1515,2
1530,2009,6,51,1516,2
1531,2009,6,477,1517,2
1532,2009,6,250,1518,1
1533,2009,6,150,1519,2
1534,2009,6,100,1520,3
1535,2009,6,90,1521,3
1536,2009,6,517,1522,2
1537,2009,6,507.5,1523,3
1538,2009,6,445,1524,1
1539,2009,6,231,1525,3
1540,2009,6,100,1526,1
1541,2009,6,65.5,1527,3
1542,2009,6,139,1528,3
1543,2009,6,325,1529,2
1544,2009,6,65.5,1530,1
1545,2009,6,65,1531,3
1546,2009,6,912.5,1532,3
1547,2009,6,331.5,1533,2
1548,2009,6,231,1534,2
1549,2009,6,898,1535,2
1550,2009,6,103.5,1536,1
1551,2009,6,303.5,1537,1
1552,2009,6,294,1538,1
1553,2009,6,65.5,1539,2
1554,2009,6,405,1540,2
1555,2009,6,100,1541,1
1556,2009,6,896,1542,1
1557,2009,6,95,1543,1
1558,2009,6,90,1544,3
1559,2009,6,367,1545,2
1560,2009,6,767.5,1546,1
1561,2009,6,789.5,1547,3
1562,2009,6,139,1548,3
1563,2009,6,201.5,1549,1
1564,2009,6,629.5,1550,2
1565,2009,6,120,1551,3
1566,2009,6,641,1552,2
1567,2009,6,776,1553,1
1568,2009,7,231.5,1554,3
1569,2009,7,326.5,1555,3
1570,2009,7,103,1556,3
1571,2009,7,575,1557,3
1572,2009,7,684.5,1558,3
1573,2009,7,240,1559,3
1574,2009,7,109,1560,3
1575,2009,7,520,1561,3
1576,2009,7,320,1562,3
1577,2009,7,155.5,1563,3
1578,2009,7,30,1564,1
1579,2009,7,383,1565,2
1580,2009,7,478.5,1566,1
1581,2009,7,65.5,1567,3
1582,2009,7,140,1568,2
1583,2009,7,51.5,1569,3
1584,2009,7,1043,1570,2
1585,2009,7,52,1571,2
1586,2009,7,30,1572,1
1587,2009,7,133.5,1573,2
1588,2009,7,678.5,1574,1
1589,2009,7,665.5,1575,3
1590,2009,7,397.5,1576,1
1591,2009,7,273,1577,2
1592,2009,7,427,1578,3
1593,2009,7,369,1579,1
1594,2009,7,754.5,1580,3
1595,2009,7,30,1581,2
1596,2009,7,234.5,1582,3
1597,2009,7,505,1583,3
1598,2009,7,204.5,1584,1
1599,2009,7,327,1585,1
1600,2009,7,263,1586,3
1601,2009,7,125,1587,3
1602,2009,7,43.5,1588,2
1603,2009,7,73.5,1589,3
1604,2009,7,245.5,1590,3
1605,2009,7,293,1591,1
1606,2009,7,457,1592,2
1607,2009,7,43.5,1593,2
1608,2009,7,255.5,1594,1
1609,2009,7,30,1595,2
1610,2009,7,253.5,1596,3
1611,2009,7,90,1597,2
1612,2009,7,533.5,1598,1
1613,2009,7,469,1599,2
1614,2009,7,469,1600,1
1615,2009,7,345.5,1601,3
1616,2009,7,100,1602,3
1617,2009,7,195,1603,2
1618,2009,7,478,1604,2
1619,2009,7,90,1605,1
1620,2009,7,30,1606,3
1621,2009,7,305.5,1607,1
1622,2009,7,65.5,1608,3
1623,2009,7,207,1609,2
1624,2009,7,174.5,1610,1
1625,2009,7,168,1611,1
1626,2009,7,195.5,1612,1
1627,2009,7,65,1613,3
1628,2009,7,135,1614,1
1629,2009,7,456.5,1615,2
1630,2009,7,457.5,1616,2
1631,2009,7,95.5,1617,1
1632,2009,7,345,1618,3
1633,2009,7,170,1619,3
1634,2009,7,169,1620,3
1635,2009,7,30,1621,1
1636,2009,7,244,1622,3
1637,2009,7,183.5,1623,3
1638,2009,7,983.5,1624,3
1639,2009,7,432.5,1625,2
1640,2009,7,1011,1626,2
1641,2009,7,94.5,1627,2
1642,2009,7,261.5,1628,3
1643,2009,7,51,1629,2
1644,2009,7,412.5,1630,1
1645,2009,7,537,1631,3
1646,2009,7,401,1632,3
1647,2009,7,201,1633,2
1648,2009,7,30,1634,2
1649,2009,7,95,1635,1
1650,2009,7,195,1636,1
1651,2009,7,30,1637,2
1652,2009,7,223,1638,2
1653,2009,7,30,1639,1
1654,2009,8,820,1319,1
1655,2009,8,253,1537,2
1656,2009,8,514.5,778,1
1657,2009,8,466,654,2
1658,2009,8,121,1640,3
1659,2009,8,50,1641,1
1660,2009,8,198.5,1642,3
1661,2009,8,135.5,1643,3
1662,2009,8,343.5,1644,2
1663,2009,8,90,1645,2
1664,2009,8,31.5,1646,1
1665,2009,8,345.5,1647,3
1666,2009,8,51.5,1648,3
1667,2009,8,150,1649,3
1668,2009,8,70,1650,1
1669,2009,8,163.5,1651,2
1670,2009,8,141,1652,1
1671,2009,8,65,1653,1
1672,2009,8,65.5,1654,3
1673,2009,8,397,1655,2
1674,2009,8,241.5,1656,3
1675,2009,8,470,1657,2
1676,2009,8,305.5,1658,2
1677,2009,8,90,1659,2
1678,2009,8,280,1660,3
1679,2009,8,261.5,1661,2
1680,2009,8,65.5,1662,3
1681,2009,8,88,1663,2
1682,2009,8,113,1664,2
1683,2009,8,604,1665,3
1684,2009,8,140,1666,2
1685,2009,8,122,1667,3
1686,2009,8,357,1668,3
1687,2009,8,51.5,1669,3
1688,2009,8,185,1670,2
1689,2009,8,80,1671,3
1690,2009,8,100,1672,1
1691,2009,8,30,1673,2
1692,2009,8,125,1674,2
1693,2009,8,100,1675,3
1694,2009,8,100,1676,2
1695,2009,8,373.5,1677,3
1696,2009,8,787.5,1678,2
1697,2009,8,458.5,1679,1
1698,2009,8,368,1680,1
1699,2009,8,60,1681,1
1700,2009,8,65.5,1682,1
1701,2009,8,90,1683,3
1702,2009,8,73.5,1684,3
1703,2009,8,293.5,1685,1
1704,2009,8,81,1686,3
1705,2009,8,724,1687,2
1706,2009,8,161,1688,1
1707,2009,8,395,1689,1
1708,2009,8,90,1690,1
1709,2009,9,313.5,308,1
1710,2009,9,161,418,1
1711,2009,9,220,1242,3
1712,2009,9,65.5,965,1
1713,2009,9,171,1691,3
1714,2009,9,250,1692,2
1715,2009,9,30,1693,3
1716,2009,9,65.5,1694,3
1717,2009,9,90,1695,2
1718,2009,9,43.5,1696,3
1719,2009,9,73.5,1697,2
1720,2009,9,255,1698,1
1721,2009,9,220,1699,2
1722,2009,9,467.5,1700,3
1723,2009,9,30,1701,1
1724,2009,9,168.5,1702,3
1725,2009,9,516.5,1703,1
1726,2009,9,65.5,1704,1
1727,2009,9,90,1705,2
1728,2009,9,258.5,1706,2
1729,2009,9,148.5,1707,1
1730,2009,9,125,1708,3
1731,2009,9,190.5,1709,3
1732,2009,9,190,1710,3
1733,2009,9,504.5,1711,3
1734,2009,9,65,1712,3
1735,2009,9,528.5,1713,3
1736,2009,9,140,1714,3
1737,2009,9,30,1715,3
1738,2009,9,349.5,1716,3
1739,2009,9,70,1717,2
1740,2009,9,100,1718,3
1741,2009,9,289,1719,3
1742,2009,9,90,1720,1
1743,2009,9,165.5,1721,3
1744,2009,9,362,1722,3
1745,2009,9,335,1723,2
1746,2009,9,451.5,1724,3
1747,2009,9,30,1725,2
1748,2009,9,71.5,1726,3
1749,2009,9,43.5,1727,2
1750,2009,9,95,1728,3
1751,2009,9,30,1729,2
1752,2009,10,30,382,2
1753,2009,10,320,1571,1
1754,2009,10,90,1730,2
1755,2009,10,980,1731,2
1756,2009,10,30,1732,3
1757,2009,10,315.5,1733,1
1758,2009,10,241,1734,2
1759,2009,10,143.5,1735,3
1760,2009,10,117.5,1736,1
1761,2009,10,201,1737,2
1762,2009,10,270,1738,1
1763,2009,10,218,1739,3
1764,2009,10,282,1740,2
1765,2009,10,345.5,1741,3
1766,2009,10,281,1742,3
1767,2009,10,461,1743,3
1768,2009,10,135.5,1744,3
1769,2009,10,419,1745,1
1770,2009,10,215,1746,3
1771,2009,10,116.5,1747,3
1772,2009,10,30,1748,1
1773,2009,10,90,1749,2
1774,2009,10,155,1750,3
1775,2009,10,390,1751,1
1776,2009,10,65.5,1752,2
1777,2009,10,353,1753,3
1778,2009,10,167,1754,1
1779,2009,10,435,1755,3
1780,2009,10,462,1756,1
1781,2009,10,130.5,1757,1
1782,2009,10,43.5,1758,3
1783,2009,10,65.5,1759,3
1784,2009,10,255.5,1760,3
1785,2009,10,193.5,1761,3
1786,2009,10,65.5,1762,3
1787,2009,10,370.5,1763,2
1788,2009,10,247,1764,3
1789,2009,10,65.5,1765,2
1790,2009,10,155.5,1766,2
1791,2009,10,120,1767,3
1792,2009,10,507.5,1768,1
1793,2009,10,785.5,1769,1
1794,2009,10,561.5,1770,3
1795,2009,10,65.5,1771,3
1796,2009,10,30,1772,3
1797,2009,10,225.5,1773,2
1798,2009,10,240,1774,2
1799,2009,10,30,1775,3
1800,2009,10,214.5,1776,2
1801,2009,11,116.5,1293,3
1802,2009,11,101.5,1575,2
1803,2009,11,100,1777,2
1804,2009,11,215.5,1778,3
1805,2009,11,65.5,1779,2
1806,2009,11,348,1780,1
1807,2009,11,351.5,1781,3
1808,2009,11,100,1782,1
1809,2009,11,415,1783,1
1810,2009,11,173,1784,3
1811,2009,11,620,1785,3
1812,2009,11,182.5,1786,1
1813,2009,11,43.5,1787,2
1814,2009,11,334,1788,2
1815,2009,11,60,1789,3
1816,2009,11,90,1790,1
1817,2009,11,380,1791,2
1818,2009,11,165.5,1792,3
1819,2009,11,448.5,1793,3
1820,2009,11,141,1794,3
1821,2009,11,237,1795,3
1822,2009,11,609,1796,2
1823,2009,11,473.5,1797,1
1824,2009,11,95.5,1798,1
1825,2009,11,70,1799,1
1826,2009,11,255.5,1800,3
1827,2009,11,486.5,1801,3
1828,2009,11,836,1802,1
1829,2009,11,192.5,1803,3
1830,2009,11,70,1804,1
1831,2009,11,193.5,1805,2
1832,2009,11,109,1806,2
1833,2009,11,30,1807,3
1834,2009,11,51.5,1808,1
1835,2009,11,60,1809,3
1836,2009,11,117,1810,3
1837,2009,11,181,1811,3
1838,2009,11,349.5,1812,2
1839,2009,11,95.5,1813,2
1840,2009,11,411,1814,2
1841,2009,11,280,1815,1
1842,2009,11,163,1816,2
1843,2009,11,208,1817,3
1844,2009,11,90,1818,3
1845,2009,11,280.5,1819,2
1846,2009,11,65.5,1820,3
1847,2009,11,159.5,1821,3
1848,2009,11,61.5,1822,2
1849,2009,11,73.5,1823,3
1850,2009,11,151.5,1824,3
1851,2009,11,95.5,1825,2
1852,2009,11,107,1826,3
1853,2009,11,65.5,1827,2
1854,2009,11,141.5,1828,2
1855,2009,11,431.5,1829,2
1856,2009,11,117,1830,2
1857,2009,11,390.5,1831,3
1858,2009,11,65.5,1832,2
1859,2009,11,251,1833,1
1860,2009,11,293.5,1834,3
1861,2009,11,220,1835,3
1862,2009,11,65.5,1836,3
1863,2009,11,651.5,1837,3
1864,2009,12,223,1493,1
1865,2009,12,60,510,1
1866,2009,12,155,1806,2
1867,2009,12,101.5,1057,3
1868,2009,12,644.5,1838,3
1869,2009,12,71.5,1839,1
1870,2009,12,303.5,1840,3
1871,2009,12,95,1841,2
1872,2009,12,150,1842,2
1873,2009,12,221.5,1843,2
1874,2009,12,706.5,1844,1
1875,2009,12,198.5,1845,3
1876,2009,12,277,1846,1
1877,2009,12,433.5,1847,1
1878,2009,12,73.5,1848,2
1879,2009,12,101.5,1849,2
1880,2009,12,271.5,1850,1
1881,2009,12,631.5,1851,2
1882,2009,12,65,1852,3
1883,2009,12,321.5,1853,3
1884,2009,12,90,1854,3
1885,2009,12,90,1855,1
1886,2009,12,30,1856,3
1887,2009,12,634,1857,2
1888,2009,12,315.5,1858,1
1889,2009,12,618.5,1859,1
1890,2009,12,160.5,1860,3
