12,2008,1190,9,65.5
12,2008,1191,14,100
12,2008,1192,8,65.5
12,2008,1193,12,90
12,2008,1194,8,65.5
12,2008,1195,4,70
12,2008,1196,13,90
12,2008,1197,4,70
12,2008,1198,8,65.5
12,2008,1199,14,100
12,2008,1200,19,52
12,2008,1201,9,65.5
12,2008,1202,3,50
12,2008,1203,3,50
12,2008,1204,11,30
12,2008,1205,14,100
12,2008,1206,4,70
12,2008,1207,5,30
12,2008,1208,9,65.5
12,2008,1209,1,51
12,2008,1210,16,60
12,2008,1211,8,65.5
12,2008,1212,2,51.5
12,2008,1213,16,60
12,2008,1214,11,30
12,2008,1215,8,65.5
12,2008,1216,2,51.5
12,2008,1217,13,90
12,2008,1218,16,60
12,2008,1219,13,90
12,2008,1220,4,70
12,2008,1221,11,30
12,2008,1222,4,70
12,2008,1223,14,100
12,2008,1224,18,30
12,2008,1225,19,52
12,2008,1226,4,70
12,2008,1227,4,70
12,2008,1228,20,41.5
12,2008,1229,9,65.5
12,2008,1230,4,70
12,2008,1231,18,30
12,2008,1232,10,65
12,2008,1233,12,90
12,2008,1234,16,60
12,2008,1235,16,60
12,2008,1236,13,90
1,2009,1237,4,70
1,2009,1238,11,30
1,2009,1239,8,65.5
1,2009,1240,4,70
1,2009,1241,20,41.5
1,2009,1242,8,65.5
1,2009,1243,4,70
1,2009,1244,12,90
1,2009,1245,3,50
1,2009,1246,11,30
1,2009,1247,4,70
1,2009,1248,19,52
1,2009,1249,9,65.5
1,2009,1250,9,65.5
1,2009,1251,2,51.5
1,2009,1252,13,90
1,2009,1253,12,90
1,2009,1254,11,30
1,2009,1255,11,30
1,2009,1256,13,90
1,2009,1257,12,90
1,2009,1258,11,30
1,2009,1259,13,90
1,2009,1260,10,65
1,2009,1261,14,100
1,2009,1262,3,50
1,2009,1263,20,41.5
1,2009,1264,4,70
1,2009,1265,14,100
1,2009,1266,18,30
1,2009,1267,12,90
1,2009,1268,18,30
1,2009,1269,10,65
1,2009,1270,16,60
1,2009,1271,16,60
1,2009,1272,18,30
1,2009,1273,3,50
1,2009,1274,3,50
1,2009,1275,4,70
1,2009,1276,16,60
1,2009,1277,2,51.5
1,2009,1278,18,30
2,2009,1279,8,65.5
2,2009,1280,13,90
2,2009,1281,4,70
2,2009,1282,16,60
2,2009,1283,20,41.5
2,2009,1284,12,90
2,2009,1285,7,88
2,2009,1286,17,43.5
2,2009,1287,7,88
2,2009,1288,9,65.5
2,2009,1289,2,51.5
2,2009,1290,13,90
2,2009,1291,12,90
2,2009,1292,16,60
2,2009,1293,9,65.5
2,2009,1294,9,65.5
2,2009,1295,10,65
2,2009,1296,2,51.5
2,2009,1297,20,41.5
2,2009,1298,4,70
2,2009,1299,9,65.5
2,2009,1300,16,60
2,2009,1301,9,65.5
2,2009,1302,12,90
2,2009,1303,13,90
2,2009,1304,12,90
2,2009,1305,6,30
2,2009,1306,12,90
2,2009,1307,13,90
2,2009,1308,11,30
2,2009,1309,8,65.5
2,2009,1310,14,100
2,2009,1311,14,100
2,2009,1312,9,65.5
2,2009,1313,14,100
2,2009,1314,17,43.5
2,2009,1315,17,43.5
2,2009,1316,18,30
2,2009,1317,3,50
2,2009,1318,7,88
2,2009,1319,20,41.5
2,2009,1320,16,60
2,2009,1321,18,30
2,2009,1322,5,30
2,2009,1323,13,90
2,2009,1324,12,90
2,2009,1325,18,30
2,2009,1326,16,60
3,2009,1327,17,43.5
3,2009,1328,2,51.5
3,2009,1329,8,65.5
3,2009,1330,17,43.5
3,2009,1331,14,100
3,2009,1332,17,43.5
3,2009,1333,11,30
3,2009,1334,17,43.5
3,2009,1335,17,43.5
3,2009,1336,4,70
3,2009,1337,8,65.5
3,2009,1338,9,65.5
3,2009,1339,1,51
3,2009,1340,9,65.5
3,2009,1341,20,41.5
3,2009,1342,1,51
3,2009,1343,12,90
3,2009,1344,10,65
3,2009,1345,7,88
3,2009,1346,17,43.5
3,2009,1347,7,88
3,2009,1348,11,30
3,2009,1349,19,52
3,2009,1350,14,100
3,2009,1351,3,50
3,2009,1352,4,70
3,2009,1353,11,30
3,2009,1354,14,100
3,2009,1355,18,30
3,2009,1356,4,70
3,2009,1357,14,100
3,2009,1358,16,60
3,2009,1359,17,43.5
3,2009,1360,18,30
3,2009,1361,4,70
3,2009,1362,10,65
3,2009,1363,12,90
3,2009,1364,7,88
3,2009,1365,13,90
3,2009,1366,9,65.5
3,2009,1367,4,70
3,2009,1368,9,65.5
3,2009,1369,13,90
3,2009,1370,12,90
3,2009,1371,13,90
3,2009,1372,20,41.5
3,2009,1373,9,65.5
3,2009,1374,15,31.5
3,2009,1375,16,60
3,2009,1376,8,65.5
3,2009,1377,13,90
3,2009,1378,6,30
3,2009,1379,5,30
3,2009,1380,17,43.5
3,2009,1381,12,90
3,2009,1382,14,100
3,2009,1383,2,51.5
3,2009,1384,18,30
3,2009,1385,8,65.5
3,2009,1386,13,90
3,2009,1387,12,90
3,2009,1388,16,60
3,2009,1389,1,51
3,2009,1390,2,51.5
3,2009,1391,9,65.5
3,2009,1392,18,30
3,2009,1393,16,60
3,2009,1394,16,60
3,2009,1395,10,65
3,2009,1396,13,90
3,2009,1397,13,90
3,2009,1398,7,88
3,2009,1399,2,51.5
3,2009,1400,17,43.5
3,2009,1401,18,30
3,2009,1402,18,30
3,2009,1403,4,70
3,2009,1404,9,65.5
3,2009,1405,13,90
3,2009,1406,16,60
3,2009,1407,12,90
3,2009,1408,4,70
3,2009,1409,12,90
3,2009,1410,1,51
3,2009,1411,17,43.5
3,2009,1412,5,30
3,2009,1413,9,65.5
3,2009,1414,10,65
3,2009,1415,15,31.5
3,2009,1416,18,30
3,2009,1417,17,43.5
3,2009,1418,2,51.5
4,2009,1419,17,43.5
4,2009,1420,7,88
4,2009,1421,13,90
4,2009,1422,10,65
4,2009,1423,12,90
4,2009,1424,11,30
4,2009,1425,14,100
4,2009,1426,10,65
4,2009,1427,13,90
4,2009,1428,12,90
4,2009,1429,12,90
4,2009,1430,11,30
4,2009,1431,18,30
4,2009,1432,12,90
4,2009,1433,1,51
4,2009,1434,10,65
4,2009,1435,19,52
4,2009,1436,11,30
4,2009,1437,20,41.5
4,2009,1438,4,70
4,2009,1439,11,30
4,2009,1440,11,30
4,2009,1441,9,65.5
4,2009,1442,11,30
4,2009,1443,17,43.5
4,2009,1444,4,70
4,2009,1445,2,51.5
4,2009,1446,9,65.5
4,2009,1447,14,100
4,2009,1448,19,52
4,2009,1449,11,30
4,2009,1450,14,100
4,2009,1451,16,60
4,2009,1452,9,65.5
4,2009,1453,11,30
4,2009,1454,8,65.5
4,2009,1455,8,65.5
4,2009,1456,8,65.5
4,2009,1457,10,65
4,2009,1458,20,41.5
4,2009,1459,12,90
4,2009,1460,8,65.5
4,2009,1461,9,65.5
4,2009,1462,10,65
4,2009,1463,7,88
4,2009,1464,4,70
4,2009,1465,12,90
4,2009,1466,13,90
4,2009,1467,11,30
4,2009,1468,12,90
4,2009,1469,4,70
4,2009,1470,13,90
4,2009,1471,4,70
4,2009,1472,16,60
4,2009,1473,18,30
4,2009,1474,14,100
5,2009,1475,16,60
5,2009,1476,9,65.5
5,2009,1477,4,70
5,2009,1478,16,60
5,2009,1479,19,52
5,2009,1480,9,65.5
5,2009,1481,18,30
5,2009,1482,8,65.5
5,2009,1483,16,60
5,2009,1484,8,65.5
5,2009,1485,12,90
5,2009,1486,12,90
5,2009,1487,7,88
5,2009,1488,10,65
5,2009,1489,17,43.5
5,2009,1490,16,60
5,2009,1491,14,100
5,2009,1492,13,90
5,2009,1493,1,51
5,2009,1494,13,90
5,2009,1495,11,30
5,2009,1496,10,65
5,2009,1497,1,51
5,2009,1498,20,41.5
5,2009,1499,2,51.5
5,2009,1500,13,90
5,2009,1501,11,30
5,2009,1502,8,65.5
5,2009,1503,20,41.5
5,2009,1504,4,70
5,2009,1505,12,90
5,2009,1506,5,30
5,2009,1507,8,65.5
5,2009,1508,17,43.5
5,2009,1509,10,65
5,2009,1510,3,50
5,2009,1511,1,51
5,2009,1512,2,51.5
5,2009,1513,12,90
5,2009,1514,11,30
5,2009,1515,16,60
5,2009,1516,2,51.5
5,2009,1517,11,30
5,2009,1518,11,30
5,2009,1519,12,90
5,2009,1520,16,60
6,2009,1521,17,43.5
6,2009,1522,16,60
6,2009,1523,16,60
6,2009,1524,16,60
6,2009,1525,18,30
6,2009,1526,14,100
6,2009,1527,9,65.5
6,2009,1528,13,90
6,2009,1529,16,60
6,2009,1530,1,51
6,2009,1531,7,88
6,2009,1532,12,90
6,2009,1533,18,30
6,2009,1534,14,100
6,2009,1535,13,90
6,2009,1536,1,51
6,2009,1537,4,70
6,2009,1538,14,100
6,2009,1539,1,51
6,2009,1540,14,100
6,2009,1541,9,65.5
6,2009,1542,11,30
6,2009,1543,2,51.5
6,2009,1544,9,65.5
6,2009,1545,10,65
6,2009,1546,4,70
6,2009,1547,4,70
6,2009,1548,6,30
6,2009,1549,16,60
6,2009,1550,16,60
6,2009,1551,8,65.5
6,2009,1552,10,65
6,2009,1553,9,65.5
6,2009,1554,11,30
6,2009,1555,14,100
6,2009,1556,13,90
6,2009,1557,11,30
6,2009,1558,12,90
6,2009,1559,13,90
6,2009,1560,13,90
6,2009,1561,8,65.5
6,2009,1562,9,65.5
6,2009,1563,12,90
6,2009,1564,7,88
6,2009,1565,16,60
6,2009,1566,20,41.5
6,2009,1567,17,43.5
7,2009,1568,20,41.5
7,2009,1569,13,90
7,2009,1570,19,52
7,2009,1571,13,90
7,2009,1572,9,65.5
7,2009,1573,13,90
7,2009,1574,9,65.5
7,2009,1575,12,90
7,2009,1576,18,30
7,2009,1577,9,65.5
7,2009,1578,11,30
7,2009,1579,11,30
7,2009,1580,2,51.5
7,2009,1581,8,65.5
7,2009,1582,3,50
7,2009,1583,2,51.5
7,2009,1584,11,30
7,2009,1585,19,52
7,2009,1586,11,30
7,2009,1587,12,90
7,2009,1588,8,65.5
7,2009,1589,20,41.5
7,2009,1590,19,52
7,2009,1591,7,88
7,2009,1592,11,30
7,2009,1593,13,90
7,2009,1594,4,70
7,2009,1595,11,30
7,2009,1596,9,65.5
7,2009,1597,18,30
7,2009,1598,9,65.5
7,2009,1599,13,90
7,2009,1600,18,30
7,2009,1601,16,60
7,2009,1602,17,43.5
7,2009,1603,17,43.5
7,2009,1604,13,90
7,2009,1605,20,41.5
7,2009,1606,9,65.5
7,2009,1607,17,43.5
7,2009,1608,18,30
7,2009,1609,11,30
7,2009,1610,4,70
7,2009,1611,13,90
7,2009,1612,20,41.5
7,2009,1613,2,51.5
7,2009,1614,13,90
7,2009,1615,4,70
7,2009,1616,14,100
7,2009,1617,11,30
7,2009,1618,2,51.5
7,2009,1619,13,90
7,2009,1620,11,30
7,2009,1621,4,70
7,2009,1622,8,65.5
7,2009,1623,8,65.5
7,2009,1624,9,65.5
7,2009,1625,3,50
7,2009,1626,11,30
7,2009,1627,10,65
7,2009,1628,4,70
7,2009,1629,14,100
7,2009,1630,2,51.5
7,2009,1631,8,65.5
7,2009,1632,12,90
7,2009,1633,14,100
7,2009,1634,16,60
7,2009,1635,18,30
7,2009,1636,20,41.5
7,2009,1637,11,30
7,2009,1638,7,88
7,2009,1639,4,70
7,2009,1640,6,30
7,2009,1641,17,43.5
7,2009,1642,14,100
7,2009,1643,1,51
7,2009,1644,12,90
7,2009,1645,2,51.5
7,2009,1646,18,30
7,2009,1647,1,51
7,2009,1648,18,30
7,2009,1649,18,30
7,2009,1650,4,70
7,2009,1651,11,30
7,2009,1652,12,90
7,2009,1653,11,30
8,2009,1654,18,30
8,2009,1655,11,30
8,2009,1656,9,65.5
8,2009,1657,13,90
8,2009,1658,4,70
8,2009,1659,3,50
8,2009,1660,2,51.5
8,2009,1661,8,65.5
8,2009,1662,12,90
8,2009,1663,13,90
8,2009,1664,15,31.5
8,2009,1665,12,90
8,2009,1666,2,51.5
8,2009,1667,14,100
8,2009,1668,4,70
8,2009,1669,12,90
8,2009,1670,1,51
8,2009,1671,10,65
8,2009,1672,9,65.5
8,2009,1673,13,90
8,2009,1674,4,70
8,2009,1675,14,100
8,2009,1676,8,65.5
8,2009,1677,13,90
8,2009,1678,13,90
8,2009,1679,12,90
8,2009,1680,9,65.5
8,2009,1681,7,88
8,2009,1682,11,30
8,2009,1683,12,90
8,2009,1684,4,70
8,2009,1685,19,52
8,2009,1686,13,90
8,2009,1687,2,51.5
8,2009,1688,13,90
8,2009,1689,18,30
8,2009,1690,14,100
8,2009,1691,6,30
8,2009,1692,6,30
8,2009,1693,14,100
8,2009,1694,14,100
8,2009,1695,10,65
8,2009,1696,11,30
8,2009,1697,11,30
8,2009,1698,11,30
8,2009,1699,16,60
8,2009,1700,8,65.5
8,2009,1701,13,90
8,2009,1702,17,43.5
8,2009,1703,4,70
8,2009,1704,1,51
8,2009,1705,12,90
8,2009,1706,11,30
8,2009,1707,2,51.5
8,2009,1708,13,90
9,2009,1709,16,60
9,2009,1710,11,30
9,2009,1711,13,90
9,2009,1712,8,65.5
9,2009,1713,18,30
9,2009,1714,12,90
9,2009,1715,11,30
9,2009,1716,8,65.5
9,2009,1717,13,90
9,2009,1718,17,43.5
9,2009,1719,17,43.5
9,2009,1720,12,90
9,2009,1721,14,100
9,2009,1722,18,30
9,2009,1723,18,30
9,2009,1724,16,60
9,2009,1725,20,41.5
9,2009,1726,9,65.5
9,2009,1727,12,90
9,2009,1728,17,43.5
9,2009,1729,2,51.5
9,2009,1730,10,65
9,2009,1731,9,65.5
9,2009,1732,14,100
9,2009,1733,12,90
9,2009,1734,10,65
9,2009,1735,11,30
9,2009,1736,13,90
9,2009,1737,11,30
9,2009,1738,7,88
9,2009,1739,4,70
9,2009,1740,14,100
9,2009,1741,7,88
9,2009,1742,12,90
9,2009,1743,9,65.5
9,2009,1744,10,65
9,2009,1745,10,65
9,2009,1746,10,65
9,2009,1747,11,30
9,2009,1748,5,30
9,2009,1749,17,43.5
9,2009,1750,10,65
9,2009,1751,11,30
10,2009,1752,18,30
10,2009,1753,4,70
10,2009,1754,13,90
10,2009,1755,4,70
10,2009,1756,6,30
10,2009,1757,4,70
10,2009,1758,12,90
10,2009,1759,17,43.5
10,2009,1760,9,65.5
10,2009,1761,4,70
10,2009,1762,16,60
10,2009,1763,14,100
10,2009,1764,2,51.5
10,2009,1765,19,52
10,2009,1766,9,65.5
10,2009,1767,13,90
10,2009,1768,4,70
10,2009,1769,3,50
10,2009,1770,6,30
10,2009,1771,9,65.5
10,2009,1772,11,30
10,2009,1773,13,90
10,2009,1774,12,90
10,2009,1775,13,90
10,2009,1776,8,65.5
10,2009,1777,2,51.5
10,2009,1778,8,65.5
10,2009,1779,15,31.5
10,2009,1780,9,65.5
10,2009,1781,9,65.5
10,2009,1782,17,43.5
10,2009,1783,9,65.5
10,2009,1784,14,100
10,2009,1785,16,60
10,2009,1786,8,65.5
10,2009,1787,4,70
10,2009,1788,17,43.5
10,2009,1789,9,65.5
10,2009,1790,13,90
10,2009,1791,12,90
10,2009,1792,4,70
10,2009,1793,9,65.5
10,2009,1794,10,65
10,2009,1795,9,65.5
10,2009,1796,6,30
10,2009,1797,9,65.5
10,2009,1798,12,90
10,2009,1799,11,30
10,2009,1800,3,50
11,2009,1801,1,51
11,2009,1802,2,51.5
11,2009,1803,11,30
11,2009,1804,12,90
11,2009,1805,8,65.5
11,2009,1806,7,88
11,2009,1807,16,60
11,2009,1808,14,100
11,2009,1809,14,100
11,2009,1810,18,30
11,2009,1811,9,65.5
11,2009,1812,20,41.5
11,2009,1813,17,43.5
11,2009,1814,17,43.5
11,2009,1815,16,60
11,2009,1816,12,90
11,2009,1817,12,90
11,2009,1818,8,65.5
11,2009,1819,4,70
11,2009,1820,13,90
11,2009,1821,2,51.5
11,2009,1822,17,43.5
11,2009,1823,4,70
11,2009,1824,9,65.5
11,2009,1825,4,70
11,2009,1826,14,100
11,2009,1827,3,50
11,2009,1828,20,41.5
11,2009,1829,16,60
11,2009,1830,4,70
11,2009,1831,17,43.5
11,2009,1832,9,65.5
11,2009,1833,11,30
11,2009,1834,2,51.5
11,2009,1835,16,60
11,2009,1836,8,65.5
11,2009,1837,3,50
11,2009,1838,18,30
11,2009,1839,8,65.5
11,2009,1840,4,70
11,2009,1841,12,90
11,2009,1842,4,70
11,2009,1843,7,88
11,2009,1844,12,90
11,2009,1845,12,90
11,2009,1846,9,65.5
11,2009,1847,11,30
11,2009,1848,18,30
11,2009,1849,17,43.5
11,2009,1850,2,51.5
11,2009,1851,11,30
11,2009,1852,8,65.5
11,2009,1853,9,65.5
11,2009,1854,20,41.5
11,2009,1855,11,30
11,2009,1856,9,65.5
11,2009,1857,4,70
11,2009,1858,8,65.5
11,2009,1859,11,30
11,2009,1860,17,43.5
11,2009,1861,16,60
11,2009,1862,9,65.5
11,2009,1863,8,65.5
12,2009,1864,10,65
12,2009,1865,11,30
12,2009,1866,12,90
12,2009,1867,4,70
12,2009,1868,13,90
12,2009,1869,6,30
12,2009,1870,7,88
12,2009,1871,10,65
12,2009,1872,4,70
12,2009,1873,14,100
12,2009,1874,8,65.5
12,2009,1875,17,43.5
12,2009,1876,13,90
12,2009,1877,8,65.5
12,2009,1878,17,43.5
12,2009,1879,11,30
12,2009,1880,2,51.5
12,2009,1881,11,30
12,2009,1882,10,65
12,2009,1883,14,100
12,2009,1884,16,60
12,2009,1885,13,90
12,2009,1886,11,30
12,2009,1887,6,30
12,2009,1888,12,90
12,2009,1889,7,88
12,2009,1890,8,65.5
12,2009,1891,13,90
12,2009,1892,15,31.5
12,2009,1893,12,90
12,2009,1894,14,100
12,2009,1895,8,65.5
12,2009,1896,12,90
12,2009,1897,2,51.5
12,2009,1898,16,60
12,2009,1899,2,51.5
12,2009,1900,11,30
12,2009,1901,17,43.5
12,2009,1902,14,100
12,2009,1903,13,90
12,2009,1904,14,100
12,2009,1905,12,90
12,2009,1906,7,88
12,2009,1907,12,90
12,2009,1908,7,88
12,2009,1909,17,43.5
12,2009,1910,10,65
12,2009,1911,16,60
12,2009,1912,16,60
12,2009,1913,12,90
12,2009,1914,6,30
12,2009,1915,6,30
12,2009,1916,12,90
12,2009,1917,19,52
12,2009,1918,13,90
12,2009,1919,9,65.5
12,2009,1920,11,30
12,2009,1921,14,100
12,2009,1922,7,88
12,2009,1923,9,65.5
12,2009,1924,20,41.5
12,2009,1925,8,65.5
12,2009,1926,4,70
12,2009,1927,17,43.5
12,2009,1928,4,70
12,2009,1929,17,43.5
12,2009,1930,9,65.5
12,2009,1931,8,65.5
12,2009,1932,20,41.5
12,2009,1933,18,30
12,2009,1934,11,30
12,2009,1935,20,41.5
12,2009,1936,14,100
12,2009,1937,12,90
12,2009,1938,10,65
12,2009,1939,14,100
12,2009,1940,17,43.5
12,2009,1941,18,30
12,2009,1942,10,65
12,2009,1943,14,100
12,2009,1944,20,41.5
12,2009,1945,2,51.5
12,2009,1946,16,60
12,2009,1947,12,90
12,2009,1948,10,65
12,2009,1949,8,65.5
12,2009,1950,1,51
12,2009,1951,6,30
12,2009,1952,11,30
12,2009,1953,9,65.5
12,2009,1954,4,70
12,2009,1955,9,65.5
12,2009,1956,8,65.5
12,2009,1957,8,65.5
12,2009,1958,11,30
12,2009,1959,14,100
12,2009,1960,8,65.5
12,2009,1961,6,30
12,2009,1962,16,60
12,2009,1963,14,100
12,2009,1964,4,70
12,2009,1965,4,70
12,2009,1966,2,51.5
12,2009,1967,11,30
12,2009,1968,2,51.5
12,2009,1969,5,30
12,2009,1970,16,60
12,2009,1971,9,65.5
12,2009,1972,12,90
12,2009,1973,4,70
12,2009,1974,8,65.5
12,2009,1975,5,30
12,2009,1976,17,43.5
12,2009,1977,4,70
12,2009,1978,11,30
12,2009,1979,10,65
12,2009,1980,13,90
12,2009,1981,14,100
12,2009,1982,12,90
12,2009,1983,13,90
1,2010,1984,9,65.5
1,2010,1985,12,90
1,2010,1986,2,51.5
1,2010,1987,13,90
1,2010,1988,17,43.5
1,2010,1989,12,90
1,2010,1990,5,30
1,2010,1991,7,88
1,2010,1992,9,65.5
1,2010,1993,9,65.5
1,2010,1994,4,70
1,2010,1995,12,90
1,2010,1996,8,65.5
1,2010,1997,6,30
1,2010,1998,2,51.5
1,2010,1999,8,65.5
1,2010,2000,6,30
1,2010,2001,11,30
1,2010,2002,6,30
1,2010,2003,11,30
1,2010,2004,12,90
1,2010,2005,4,70
1,2010,2006,3,50
1,2010,2007,18,30
1,2010,2008,1,51
1,2010,2009,11,30
1,2010,2010,3,50
1,2010,2011,18,30
1,2010,2012,1,51
1,2010,2013,10,65
1,2010,2014,18,30
1,2010,2015,14,100
1,2010,2016,3,50
1,2010,2017,2,51.5
1,2010,2018,18,30
1,2010,2019,17,43.5
1,2010,2020,10,65
1,2010,2021,3,50
1,2010,2022,13,90
1,2010,2023,14,100
1,2010,2024,8,65.5
1,2010,2025,14,100
1,2010,2026,14,100
1,2010,2027,4,70
1,2010,2028,11,30
2,2010,2029,10,65
2,2010,2030,20,41.5
2,2010,2031,10,65
2,2010,2032,16,60
2,2010,2033,15,31.5
2,2010,2034,19,52
2,2010,2035,7,88
2,2010,2036,1,51
2,2010,2037,17,43.5
2,2010,2038,8,65.5
2,2010,2039,6,30
2,2010,2040,11,30
2,2010,2041,9,65.5
2,2010,2042,1,51
2,2010,2043,11,30
2,2010,2044,16,60
2,2010,2045,7,88
2,2010,2046,13,90
2,2010,2047,17,43.5
2,2010,2048,7,88
2,2010,2049,15,31.5
2,2010,2050,11,30
2,2010,2051,14,100
2,2010,2052,8,65.5
2,2010,2053,13,90
2,2010,2054,12,90
2,2010,2055,4,70
2,2010,2056,5,30
2,2010,2057,11,30
2,2010,2058,17,43.5
2,2010,2059,10,65
2,2010,2060,14,100
2,2010,2061,4,70
2,2010,2062,12,90
2,2010,2063,2,51.5
2,2010,2064,3,50
2,2010,2065,9,65.5
2,2010,2066,9,65.5
2,2010,2067,17,43.5
2,2010,2068,12,90
2,2010,2069,14,100
2,2010,2070,12,90
2,2010,2071,13,90
2,2010,2072,9,65.5
2,2010,2073,8,65.5
2,2010,2074,9,65.5
2,2010,2075,10,65
2,2010,2076,4,70
2,2010,2077,3,50
2,2010,2078,8,65.5
3,2010,2079,11,30
3,2010,2080,1,51
3,2010,2081,17,43.5
3,2010,2082,7,88
3,2010,2083,18,30
3,2010,2084,9,65.5
3,2010,2085,13,90
3,2010,2086,18,30
3,2010,2087,13,90
3,2010,2088,11,30
3,2010,2089,14,100
3,2010,2090,19,52
3,2010,2091,14,100
3,2010,2092,2,51.5
3,2010,2093,2,51.5
3,2010,2094,12,90
3,2010,2095,13,90
3,2010,2096,16,60
3,2010,2097,6,30
3,2010,2098,8,65.5
3,2010,2099,11,30
3,2010,2100,19,52
3,2010,2101,4,70
3,2010,2102,13,90
3,2010,2103,14,100
3,2010,2104,11,30
3,2010,2105,2,51.5
3,2010,2106,15,31.5
3,2010,2107,7,88
3,2010,2108,8,65.5
3,2010,2109,13,90
3,2010,2110,9,65.5
3,2010,2111,3,50
3,2010,2112,18,30
3,2010,2113,6,30
3,2010,2114,1,51
3,2010,2115,9,65.5
3,2010,2116,9,65.5
3,2010,2117,14,100
3,2010,2118,2,51.5
3,2010,2119,4,70
3,2010,2120,18,30
3,2010,2121,9,65.5
3,2010,2122,14,100
3,2010,2123,6,30
3,2010,2124,14,100
3,2010,2125,11,30
3,2010,2126,9,65.5
3,2010,2127,17,43.5
3,2010,2128,10,65
3,2010,2129,11,30
3,2010,2130,12,90
3,2010,2131,17,43.5
3,2010,2132,11,30
3,2010,2133,12,90
3,2010,2134,16,60
3,2010,2135,9,65.5
3,2010,2136,8,65.5
3,2010,2137,13,90
3,2010,2138,14,100
3,2010,2139,1,51
3,2010,2140,1,51
3,2010,2141,14,100
3,2010,2142,11,30
3,2010,2143,10,65
3,2010,2144,17,43.5
3,2010,2145,17,43.5
3,2010,2146,10,65
3,2010,2147,16,60
3,2010,2148,16,60
3,2010,2149,11,30
3,2010,2150,11,30
3,2010,2151,4,70
3,2010,2152,4,70
3,2010,2153,14,100
3,2010,2154,4,70
3,2010,2155,9,65.5
3,2010,2156,9,65.5
3,2010,2157,4,70
3,2010,2158,9,65.5
4,2010,2159,19,52
4,2010,2160,11,30
4,2010,2161,13,90
4,2010,2162,18,30
4,2010,2163,5,30
4,2010,2164,16,60
4,2010,2165,4,70
4,2010,2166,2,51.5
4,2010,2167,9,65.5
4,2010,2168,16,60
4,2010,2169,14,100
4,2010,2170,2,51.5
4,2010,2171,13,90
4,2010,2172,11,30
4,2010,2173,5,30
4,2010,2174,9,65.5
4,2010,2175,13,90
4,2010,2176,17,43.5
4,2010,2177,16,60
4,2010,2178,19,52
4,2010,2179,7,88
4,2010,2180,16,60
4,2010,2181,1,51
4,2010,2182,9,65.5
4,2010,2183,14,100
4,2010,2184,11,30
4,2010,2185,10,65
4,2010,2186,16,60
4,2010,2187,16,60
4,2010,2188,15,31.5
4,2010,2189,4,70
4,2010,2190,12,90
4,2010,2191,11,30
4,2010,2192,12,90
4,2010,2193,6,30
4,2010,2194,11,30
4,2010,2195,8,65.5
4,2010,2196,10,65
4,2010,2197,12,90
4,2010,2198,13,90
4,2010,2199,10,65
4,2010,2200,2,51.5
4,2010,2201,17,43.5
4,2010,2202,20,41.5
4,2010,2203,4,70
4,2010,2204,16,60
4,2010,2205,17,43.5
4,2010,2206,5,30
4,2010,2207,11,30
4,2010,2208,4,70
4,2010,2209,14,100
4,2010,2210,11,30
4,2010,2211,11,30
4,2010,2212,16,60
4,2010,2213,12,90
4,2010,2214,13,90
4,2010,2215,1,51
4,2010,2216,8,65.5
4,2010,2217,1,51
4,2010,2218,5,30
4,2010,2219,13,90
5,2010,2220,3,50
5,2010,2221,20,41.5
5,2010,2222,16,60
5,2010,2223,18,30
5,2010,2224,10,65
5,2010,2225,11,30
5,2010,2226,12,90
5,2010,2227,12,90
5,2010,2228,8,65.5
5,2010,2229,8,65.5
5,2010,2230,3,50
5,2010,2231,12,90
5,2010,2232,10,65
5,2010,2233,18,30
5,2010,2234,4,70
5,2010,2235,6,30
5,2010,2236,16,60
5,2010,2237,7,88
5,2010,2238,14,100
5,2010,2239,17,43.5
5,2010,2240,20,41.5
5,2010,2241,16,60
5,2010,2242,11,30
5,2010,2243,7,88
5,2010,2244,11,30
5,2010,2245,8,65.5
5,2010,2246,18,30
5,2010,2247,14,100
5,2010,2248,16,60
5,2010,2249,7,88
5,2010,2250,14,100
5,2010,2251,8,65.5
5,2010,2252,11,30
5,2010,2253,20,41.5
5,2010,2254,8,65.5
5,2010,2255,12,90
5,2010,2256,4,70
5,2010,2257,1,51
5,2010,2258,18,30
5,2010,2259,8,65.5
5,2010,2260,11,30
5,2010,2261,7,88
5,2010,2262,8,65.5
5,2010,2263,10,65
5,2010,2264,9,65.5
5,2010,2265,8,65.5
5,2010,2266,8,65.5
5,2010,2267,6,30
5,2010,2268,18,30
6,2010,2269,19,52
6,2010,2270,9,65.5
6,2010,2271,1,51
6,2010,2272,11,30
6,2010,2273,1,51
6,2010,2274,11,30
6,2010,2275,12,90
6,2010,2276,16,60
6,2010,2277,12,90
6,2010,2278,2,51.5
6,2010,2279,7,88
6,2010,2280,7,88
6,2010,2281,12,90
6,2010,2282,18,30
6,2010,2283,2,51.5
6,2010,2284,14,100
6,2010,2285,13,90
6,2010,2286,16,60
6,2010,2287,10,65
6,2010,2288,17,43.5
6,2010,2289,1,51
6,2010,2290,8,65.5
6,2010,2291,17,43.5
6,2010,2292,9,65.5
6,2010,2293,13,90
6,2010,2294,2,51.5
6,2010,2295,4,70
6,2010,2296,5,30
6,2010,2297,3,50
6,2010,2298,14,100
6,2010,2299,8,65.5
6,2010,2300,11,30
6,2010,2301,20,41.5
